chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms611	NA	NA	8550	0.00090661831369	src1	1	NA	NA	25	NA	49145	49000	33	49	108	0.408163265306	103681
ms611	NA	NA	8551	0.171438131345	src1	1	NA	NA	4	NA	47905	47000	28	55	108	0.163636363636	361628
ms611	NA	NA	8552	0.00149781555905	src1	2	NA	NA	24	NA	44145	44000	65	94	108	0.414893617021	329145
ms611	NA	NA	8553	0.0189019782599	src1	1	NA	NA	11	NA	24085	24000	20	32	108	0.34375	1880490
ms611	NA	NA	8554	0.67603327641	src1	1	NA	NA	4	NA	43460	43000	56	113	108	0.0752212389381	710893
ms611	NA	NA	8555	0.122766072741	src1	1	NA	NA	9	NA	47860	47000	28	46	216	0.184782608696	372773
ms611	NA	NA	8556	0.122766072741	src1	2	NA	NA	9	NA	47860	47000	28	46	216	0.184782608696	372773
ms611	NA	NA	8557	0.71686647283	src1	1	NA	NA	0	NA	38215	38000	40	69	216	0.0579710144928	1214426
ms611	NA	NA	8558	0.71686647283	src1	2	NA	NA	0	NA	38215	38000	40	69	216	0.0579710144928	1214426
ms611	NA	NA	8559	0.0411192916371	src1	2	NA	NA	28	NA	45300	45000	42	92	108	0.239130434783	1022074
ms611	NA	NA	8560	0.00923936872816	src1	1	NA	NA	23	NA	31615	31000	32	54	108	0.351851851852	1450531
ms611	NA	NA	8561	0.256293852715	src1	2	NA	NA	15	NA	41585	41000	39	79	108	0.139240506329	1170109
ms611	NA	NA	8562	0.512952427037	src1	1	NA	NA	4	NA	18700	18000	21	41	108	0.0853658536585	2037648
ms611	NA	NA	8563	0.222191232512	src1	2	NA	NA	1	NA	47555	47000	48	102	108	0.147058823529	735010
ms611	NA	NA	8564	0.268601942581	src1	2	NA	NA	14	NA	25935	25000	34	55	108	0.163636363636	1095140
ms612	NA	NA	8565	0.0257794843809	src1	1	NA	NA	28	NA	24225	24000	30	43	108	0.337209302326	1361508
ms612	NA	NA	8566	0.026778289447	src1	2	NA	NA	15	NA	28520	28000	26	40	216	0.3	1628221
ms612	NA	NA	8567	0.000205490652346	src1	1	NA	NA	9	NA	41475	41000	20	24	108	0.5	691028
ms612	NA	NA	8568	0.268013218178	src1	2	NA	NA	1	NA	33340	33000	39	66	108	0.151515151515	1159009
ms612	NA	NA	8569	0.50692591353	src1	2	NA	NA	8	NA	47440	47000	38	68	216	0.0882352941176	663305
ms612	NA	NA	8570	0.00641578342516	src1	1	NA	NA	29	NA	47095	47000	47	82	216	0.317073170732	836218
ms612	NA	NA	8571	0.000792410821701	src1	2	NA	NA	21	NA	16730	16000	21	28	216	0.607142857143	1870241
ms612	NA	NA	8572	0.335609061723	src1	2	NA	NA	12	NA	41190	41000	41	81	108	0.123456790123	1171785
ms612	NA	NA	8573	0.0285246841118	src1	1	NA	NA	43	NA	43670	43000	62	113	108	0.29203539823	432747
ms612	NA	NA	8574	0.296612880468	src1	2	NA	NA	12	NA	40020	40000	23	43	108	0.127906976744	928428
ms612	NA	NA	8575	0.0933863195425	src1	1	NA	NA	21	NA	16790	16000	24	38	216	0.289473684211	1333931
ms612	NA	NA	8576	0.0808612048109	src1	1	NA	NA	19	NA	47495	47000	50	86	108	0.203488372093	744398
ms612	NA	NA	8577	0.848679647654	src1	1	NA	NA	0	NA	45540	45000	64	122	216	0.0491803278689	423901
ms612	NA	NA	8578	0.8609740593	src1	2	NA	NA	0	NA	45540	45000	66	124	216	0.0483870967742	342935
ms612	NA	NA	8579	0.0882992155964	src1	2	NA	NA	15	NA	35460	35000	28	57	108	0.210526315789	1286964
ms612	NA	NA	8580	0.600663405548	src1	2	NA	NA	0	NA	13130	13000	14	28	108	0.0535714285714	2903502
ms612	NA	NA	8581	0.0513652540599	src1	1	NA	NA	50	NA	47720	47000	52	94	216	0.228723404255	668739
ms612	NA	NA	8582	0.0513652540599	src1	2	NA	NA	50	NA	47720	47000	52	94	216	0.228723404255	668739
ms612	NA	NA	8583	0.540450769614	src1	1	NA	NA	8	NA	42180	42000	23	38	108	0.0789473684211	822814
ms613	NA	NA	8584	0.343061901906	src1	1	NA	NA	4	NA	44025	44000	23	52	108	0.115384615385	710381
ms613	NA	NA	8585	0.239966823222	src1	2	NA	NA	13	NA	47170	47000	23	43	108	0.139534883721	393045
ms613	NA	NA	8586	0.157166923339	src1	2	NA	NA	33	NA	31910	31000	36	61	108	0.188524590164	1286332
ms613	NA	NA	8587	0.0267312736029	src1	1	NA	NA	11	NA	34145	34000	39	72	108	0.291666666667	1192647
ms613	NA	NA	8588	0.166265475202	src1	2	NA	NA	9	NA	31970	31000	22	29	108	0.172413793103	1323972
ms613	NA	NA	8589	0.055936511873	src1	1	NA	NA	16	NA	40350	40000	16	34	216	0.205882352941	403224
ms613	NA	NA	8590	0.055936511873	src1	2	NA	NA	16	NA	40350	40000	16	34	216	0.205882352941	403224
ms613	NA	NA	8591	0.128278700168	src1	1	NA	NA	30	NA	43000	43000	60	103	108	0.208737864078	492801
ms613	NA	NA	8592	0.00183363813967	src1	1	NA	NA	24	NA	47235	47000	24	37	216	0.378378378378	416657
ms613	NA	NA	8593	0.00258187192473	src1	2	NA	NA	25	NA	47235	47000	25	38	216	0.368421052632	443863
ms613	NA	NA	8594	0.00310257492613	src1	2	NA	NA	34	NA	37395	37000	65	85	108	0.458823529412	94759
ms613	NA	NA	8595	0.0412022482896	src1	1	NA	NA	15	NA	26635	26000	21	32	108	0.28125	1687504
ms613	NA	NA	8596	0.0372878169632	src1	1	NA	NA	22	NA	47620	47000	37	69	108	0.239130434783	595770
ms613	NA	NA	8597	0.31481585658	src1	2	NA	NA	12	NA	26445	26000	28	52	216	0.134615384615	1617624
ms613	NA	NA	8598	0.113535809387	src1	2	NA	NA	5	NA	19295	19000	11	19	108	0.210526315789	1705320
ms613	NA	NA	8599	0.187674018053	src1	2	NA	NA	20	NA	49475	49000	56	102	108	0.166666666667	77218
ms613	NA	NA	8600	0.0100963345496	src1	1	NA	NA	22	NA	46930	46000	42	68	108	0.301470588235	827428
ms614	NA	NA	8601	0.000978840032004	src1	1	NA	NA	39	NA	45750	45000	66	108	108	0.430555555556	352457
ms614	NA	NA	8602	0.205671441828	src1	1	NA	NA	1	NA	47360	47000	23	47	108	0.148936170213	364245
ms614	NA	NA	8603	0.0105000293894	src1	1	NA	NA	58	NA	45710	45000	61	97	216	0.319587628866	561426
ms614	NA	NA	8604	0.0152298106789	src1	2	NA	NA	61	NA	45710	45000	64	100	216	0.31	432703
ms614	NA	NA	8605	0.0603290650484	src1	2	NA	NA	37	NA	47650	47000	46	65	216	0.215384615385	704966
ms614	NA	NA	8606	0.153026755605	src1	1	NA	NA	10	NA	27345	27000	17	33	216	0.181818181818	1414170
ms614	NA	NA	8607	0.153026755605	src1	2	NA	NA	10	NA	27345	27000	17	33	216	0.181818181818	1414170
ms614	NA	NA	8608	0.0127295170498	src1	1	NA	NA	17	NA	46645	46000	25	43	108	0.302325581395	531441
ms614	NA	NA	8609	0.003043262592	src1	1	NA	NA	53	NA	47770	47000	67	95	216	0.378947368421	298363
ms614	NA	NA	8610	0.003043262592	src1	2	NA	NA	52	NA	47770	47000	67	95	216	0.378947368421	298363
ms614	NA	NA	8611	0.0236780145501	src1	2	NA	NA	8	NA	16895	16000	22	36	108	0.388888888889	1710362
ms614	NA	NA	8612	0.33504869983	src1	1	NA	NA	0	NA	27985	27000	32	56	108	0.133928571429	1403392
ms614	NA	NA	8613	0.0945078723344	src1	2	NA	NA	20	NA	38930	38000	34	69	216	0.202898550725	1229304
ms614	NA	NA	8614	0.268419279455	src1	2	NA	NA	1	NA	47070	47000	46	82	216	0.134146341463	840002
ms614	NA	NA	8615	0.199508146326	src1	1	NA	NA	12	NA	45105	45000	61	103	216	0.174757281553	539997
ms614	NA	NA	8616	0.120612158498	src1	2	NA	NA	25	NA	30540	30000	55	94	108	0.271276595745	111016
ms614	NA	NA	8617	0.178870499165	src1	2	NA	NA	11	NA	46460	46000	23	38	108	0.157894736842	491880
ms614	NA	NA	8618	0.619687954538	src1	1	NA	NA	21	NA	47090	47000	60	107	216	0.0841121495327	583696
ms614	NA	NA	8619	0.473270482286	src1	2	NA	NA	23	NA	43870	43000	53	95	216	0.105263157895	860340
ms614	NA	NA	8620	0.0140762847338	src1	2	NA	NA	17	NA	47990	47000	30	54	108	0.296296296296	366573
ms615	NA	NA	8621	0.117718394413	src1	1	NA	NA	39	NA	32215	32000	57	87	108	0.270114942529	116268
ms615	NA	NA	8622	0.0818401545926	src1	2	NA	NA	0	NA	48635	48000	51	89	108	0.202247191011	334297
ms615	NA	NA	8623	0.0060266681846	src1	2	NA	NA	46	NA	36270	36000	54	84	108	0.386904761905	421625
ms615	NA	NA	8624	0.265899188835	src1	2	NA	NA	11	NA	35195	35000	60	90	108	0.188888888889	141154
ms615	NA	NA	8625	0.0455473662749	src1	1	NA	NA	11	NA	36985	36000	30	61	108	0.245901639344	1245801
ms615	NA	NA	8626	0.0916346381268	src1	2	NA	NA	13	NA	14770	14000	22	33	108	0.30303030303	1352959
ms615	NA	NA	8627	0.39382195478	src1	1	NA	NA	5	NA	44015	44000	53	92	216	0.119565217391	861825
ms615	NA	NA	8628	0.0247300695898	src1	1	NA	NA	7	NA	47045	47000	52	85	108	0.264705882353	805577
ms615	NA	NA	8629	0.00200773618826	src1	1	NA	NA	12	NA	22340	22000	14	20	108	0.5	1709885
ms615	NA	NA	8630	0.176982508208	src1	2	NA	NA	16	NA	46510	46000	31	63	216	0.15873015873	681976
ms615	NA	NA	8631	0.0420179494153	src1	1	NA	NA	28	NA	43155	43000	69	103	108	0.291262135922	169141
ms615	NA	NA	8632	0.377485251023	src1	1	NA	NA	0	NA	22055	22000	27	67	108	0.126865671642	1524342
ms615	NA	NA	8633	0.0166708378521	src1	1	NA	NA	33	NA	49100	49000	39	71	108	0.274647887324	143843
ms615	NA	NA	8634	0.0023730964041	src1	1	NA	NA	6	NA	44930	44000	22	32	108	0.375	595845
ms615	NA	NA	8635	0.0123891970349	src1	1	NA	NA	23	NA	45995	45000	41	66	108	0.295454545455	945258
ms616	NA	NA	8636	0.226573832916	src1	1	NA	NA	21	NA	39135	39000	23	58	108	0.146551724138	970623
ms616	NA	NA	8637	0.188607978502	src1	1	NA	NA	9	NA	37200	37000	37	67	108	0.164179104478	1277156
ms616	NA	NA	8638	0.0383331862317	src1	1	NA	NA	20	NA	43620	43000	52	82	108	0.256097560976	895072
ms616	NA	NA	8639	0.395749827425	src1	1	NA	NA	9	NA	32435	32000	26	43	108	0.104651162791	1408083
ms616	NA	NA	8640	0.362116019175	src1	2	NA	NA	0	NA	48140	48000	48	95	108	0.115789473684	532773
ms616	NA	NA	8641	0.311173351672	src1	1	NA	NA	7	NA	44195	44000	33	72	108	0.125	958288
ms616	NA	NA	8642	0.277124372145	src1	1	NA	NA	6	NA	49585	49000	59	112	108	0.142857142857	48378
ms617	NA	NA	8643	0.268482612006	src1	2	NA	NA	10	NA	47380	47000	56	101	108	0.143564356436	671238
ms617	NA	NA	8644	0.013280632189	src1	1	NA	NA	15	NA	39430	39000	52	77	216	0.331168831169	711938
ms617	NA	NA	8645	0.0101211710847	src1	2	NA	NA	14	NA	48395	48000	56	85	216	0.311764705882	395803
ms617	NA	NA	8646	0.425198416538	src1	2	NA	NA	6	NA	45915	45000	39	79	108	0.101265822785	930113
ms617	NA	NA	8647	0.0159270704085	src1	2	NA	NA	15	NA	36155	36000	29	57	108	0.30701754386	1265329
ms617	NA	NA	8648	0.0226069755905	src1	1	NA	NA	15	NA	43525	43000	31	56	216	0.276785714286	951431
ms617	NA	NA	8649	0.0226069755905	src1	2	NA	NA	15	NA	43525	43000	31	56	216	0.276785714286	951431
ms617	NA	NA	8650	0.000394321766562	src1	2	NA	NA	30	NA	25465	25000	57	71	108	0.647887323944	12679
ms617	NA	NA	8651	0.0657117170455	src1	2	NA	NA	21	NA	49065	49000	55	104	108	0.221153846154	182417
ms617	NA	NA	8652	0.00220269210571	src1	2	NA	NA	17	NA	17645	17000	20	26	108	0.538461538462	2115592
ms617	NA	NA	8653	0.428157256678	src1	1	NA	NA	17	NA	45525	45000	48	99	108	0.106060606061	986132
ms617	NA	NA	8654	0.22174304037	src1	1	NA	NA	3	NA	40820	40000	28	61	216	0.147540983607	1017474
ms617	NA	NA	8655	0.205554605279	src1	2	NA	NA	3	NA	40820	40000	25	58	216	0.155172413793	952938
ms617	NA	NA	8656	0.201931899647	src1	2	NA	NA	15	NA	47390	47000	58	116	108	0.163793103448	617940
ms618	NA	NA	8657	0.106383398191	src1	2	NA	NA	2	NA	27020	27000	19	33	108	0.212121212121	1572406
ms618	NA	NA	8658	0.276694809795	src1	2	NA	NA	0	NA	22880	22000	24	41	108	0.146341463415	1828154
ms618	NA	NA	8659	0.178382861145	src1	1	NA	NA	8	NA	47610	47000	33	57	108	0.157894736842	519707
ms618	NA	NA	8660	0.0115034583182	src1	1	NA	NA	8	NA	48550	48000	79	109	216	0.339449541284	41204
ms618	NA	NA	8661	0.0692306398156	src1	2	NA	NA	4	NA	18850	18000	39	50	216	0.36	118877
ms618	NA	NA	8662	0.24202119793	src1	2	NA	NA	22	NA	48840	48000	38	83	108	0.138554216867	202849
ms618	NA	NA	8663	0.0697658459391	src1	1	NA	NA	15	NA	30335	30000	32	54	216	0.240740740741	1457202
ms618	NA	NA	8664	0.0764309807274	src1	2	NA	NA	15	NA	30335	30000	33	55	216	0.236363636364	1410605
ms618	NA	NA	8665	0.0128130553141	src1	1	NA	NA	21	NA	24630	24000	24	39	216	0.358974358974	1815413
ms618	NA	NA	8666	0.0485519733231	src1	2	NA	NA	22	NA	40355	40000	36	67	216	0.238805970149	1198941
ms618	NA	NA	8667	0.000827012484283	src1	2	NA	NA	37	NA	43840	43000	53	70	108	0.428571428571	859720
ms618	NA	NA	8668	0.13218813925	src1	1	NA	NA	9	NA	34095	34000	13	28	108	0.160714285714	429213
ms618	NA	NA	8669	0.663845383304	src1	2	NA	NA	5	NA	30665	30000	28	70	216	0.0571428571429	1530390
ms618	NA	NA	8670	0.192030365954	src1	2	NA	NA	9	NA	42480	42000	24	38	108	0.157894736842	839887
ms618	NA	NA	8671	0.188776639212	src1	2	NA	NA	7	NA	42065	42000	42	56	108	0.160714285714	1147837
ms619	NA	NA	8672	0.00771896631202	src1	2	NA	NA	34	NA	44380	44000	44	75	108	0.32	1080325
ms619	NA	NA	8673	0.228123870196	src1	1	NA	NA	21	NA	49070	49000	41	85	216	0.141176470588	160425
ms619	NA	NA	8674	0.0952107178546	src1	2	NA	NA	27	NA	48135	48000	44	84	216	0.190476190476	511370
ms619	NA	NA	8675	0.000613615194113	src1	1	NA	NA	32	NA	47745	47000	49	65	216	0.423076923077	679578
ms619	NA	NA	8676	0.000735041824915	src1	2	NA	NA	32	NA	47745	47000	50	66	216	0.416666666667	676151
ms619	NA	NA	8677	0.282731349368	src1	1	NA	NA	11	NA	31930	31000	50	90	108	0.172222222222	367949
ms619	NA	NA	8678	0.121530343225	src1	1	NA	NA	2	NA	34420	34000	43	71	108	0.211267605634	971781
ms619	NA	NA	8679	0.19725718554	src1	1	NA	NA	11	NA	47170	47000	55	96	108	0.161458333333	728302
ms619	NA	NA	8680	0.850961347326	src1	1	NA	NA	12	NA	42900	42000	40	86	108	0.0348837209302	1131900
ms619	NA	NA	8681	0.00379635719438	src1	2	NA	NA	39	NA	32120	32000	44	62	216	0.41935483871	754143
ms619	NA	NA	8682	0.301184989775	src1	1	NA	NA	24	NA	44010	44000	51	95	108	0.136842105263	939332
ms619	NA	NA	8683	0.0258854406113	src1	1	NA	NA	31	NA	36735	36000	42	73	108	0.287671232877	1120204
ms62	NA	NA	8684	0.167527130665	src1	2	NA	NA	12	NA	47195	47000	37	72	108	0.159722222222	700590
ms62	NA	NA	8685	5.59639507149e-05	src1	2	NA	NA	14	NA	33665	33000	30	35	216	0.685714285714	1411622
ms62	NA	NA	8686	0.00379333560753	src1	1	NA	NA	29	NA	37070	37000	29	43	216	0.383720930233	1222406
ms62	NA	NA	8687	0.00115108748265	src1	2	NA	NA	39	NA	45575	45000	42	59	216	0.398305084746	999923
ms62	NA	NA	8688	0.499780151726	src1	1	NA	NA	11	NA	23265	23000	19	37	108	0.0810810810811	1937699
ms62	NA	NA	8689	0.0094262295082	src1	1	NA	NA	47	NA	48645	48000	63	103	216	0.320388349515	222039
ms62	NA	NA	8690	0.00859302906391	src1	2	NA	NA	47	NA	48645	48000	62	102	216	0.323529411765	236237
ms62	NA	NA	8691	0.137067783328	src1	2	NA	NA	21	NA	25880	25000	42	65	108	0.246153846154	408359
ms62	NA	NA	8692	0.231691845337	src1	1	NA	NA	0	NA	29800	29000	14	29	108	0.137931034483	880440
ms62	NA	NA	8693	0.00373813757203	src1	2	NA	NA	43	NA	43535	43000	51	85	108	0.364705882353	933619
ms62	NA	NA	8694	0.000280583613917	src1	1	NA	NA	26	NA	49895	49000	41	63	216	0.412698412698	3563
ms62	NA	NA	8695	0.163685603563	src1	1	NA	NA	26	NA	27710	27000	27	44	108	0.181818181818	1644267
ms62	NA	NA	8696	0.178540189125	src1	1	NA	NA	15	NA	37900	37000	45	79	108	0.177215189873	1015199
ms62	NA	NA	8697	0.280442419519	src1	2	NA	NA	8	NA	47105	47000	46	99	108	0.131313131313	834049
ms62	NA	NA	8698	0.457687509311	src1	1	NA	NA	7	NA	46635	46000	50	88	108	0.102272727273	879302
ms62	NA	NA	8699	0.127829668866	src1	2	NA	NA	29	NA	48085	48000	63	91	108	0.197802197802	356622
ms62	NA	NA	8700	0.000439767913059	src1	1	NA	NA	29	NA	17970	17000	32	35	108	0.657142857143	434319
ms62	NA	NA	8701	0.0871639544271	src1	2	NA	NA	8	NA	44585	44000	58	93	108	0.220430107527	658987
ms62	NA	NA	8702	0.068099210946	src1	1	NA	NA	10	NA	21100	21000	15	27	216	0.259259259259	1980345
ms62	NA	NA	8703	0.0123622081574	src1	1	NA	NA	27	NA	27990	27000	26	42	108	0.345238095238	1651403
ms62	NA	NA	8704	0.0336113147739	src1	1	NA	NA	26	NA	43045	43000	28	46	216	0.260869565217	911091
ms62	NA	NA	8705	0.0124604753794	src1	2	NA	NA	22	NA	27695	27000	22	31	216	0.354838709677	1632842
ms62	NA	NA	8706	7.85817259651e-05	src1	2	NA	NA	39	NA	39935	39000	46	62	108	0.612903225806	1030773
ms62	NA	NA	8707	0.177201201443	src1	2	NA	NA	7	NA	16445	16000	12	22	108	0.181818181818	2480349
ms62	NA	NA	8708	0.275088884338	src1	1	NA	NA	2	NA	35140	35000	42	80	108	0.15	1059522
ms620	NA	NA	8709	0.00461010116092	src1	1	NA	NA	51	NA	43365	43000	55	86	216	0.360465116279	750091
ms620	NA	NA	8710	0.0107892945058	src1	2	NA	NA	41	NA	49710	49000	65	101	216	0.316831683168	19092
ms620	NA	NA	8711	0.124539539294	src1	1	NA	NA	0	NA	45140	45000	35	67	108	0.179104477612	936561
ms620	NA	NA	8712	0.10446528394	src1	1	NA	NA	33	NA	43425	43000	54	98	108	0.209183673469	797843
ms620	NA	NA	8713	0.00106027307478	src1	1	NA	NA	43	NA	42095	42000	45	70	108	0.421428571429	1101602
ms620	NA	NA	8714	0.230860473309	src1	2	NA	NA	9	NA	30275	30000	24	47	108	0.148936170213	1493061
ms620	NA	NA	8715	0.246309667199	src1	2	NA	NA	0	NA	17850	17000	22	40	216	0.175	1833167
ms620	NA	NA	8716	0.169124336469	src1	2	NA	NA	9	NA	46345	46000	23	37	108	0.162162162162	505627
ms620	NA	NA	8717	0.12003847387	src1	1	NA	NA	1	NA	39570	39000	41	68	108	0.191176470588	1185219
ms620	NA	NA	8718	0.00203310943335	src1	2	NA	NA	34	NA	46770	46000	34	61	108	0.377049180328	710733
ms620	NA	NA	8719	0.000374655440314	src1	1	NA	NA	18	NA	39790	39000	21	26	216	0.5	851448
ms620	NA	NA	8720	0.000374655440314	src1	2	NA	NA	18	NA	39790	39000	21	26	216	0.5	851448
ms620	NA	NA	8721	0.00292825768668	src1	2	NA	NA	42	NA	46625	46000	45	71	108	0.352112676056	909072
ms620	NA	NA	8722	0.203608658568	src1	1	NA	NA	13	NA	43895	43000	51	80	108	0.1625	940293
ms620	NA	NA	8723	0.0442580045397	src1	1	NA	NA	11	NA	45195	45000	39	64	108	0.234375	996090
ms620	NA	NA	8724	0.351717675358	src1	2	NA	NA	6	NA	45360	45000	45	93	216	0.118279569892	1027667
ms620	NA	NA	8725	0.183276506547	src1	2	NA	NA	7	NA	40810	40000	50	88	108	0.176136363636	889251
ms620	NA	NA	8726	0.000529314563638	src1	2	NA	NA	24	NA	40000	40000	24	34	108	0.5	961620
ms620	NA	NA	8727	0.287655555319	src1	2	NA	NA	10	NA	48905	48000	51	98	108	0.132653061224	235044
ms620	NA	NA	8728	0.0607875745923	src1	2	NA	NA	10	NA	47555	47000	55	102	108	0.225490196078	664444
ms620	NA	NA	8729	0.00717057011382	src1	2	NA	NA	17	NA	47070	47000	40	58	108	0.318965517241	775809
ms620	NA	NA	8730	0.12282996666	src1	1	NA	NA	17	NA	44715	44000	38	72	216	0.180555555556	1019799
ms620	NA	NA	8731	0.000410594388017	src1	1	NA	NA	14	NA	45675	45000	30	41	108	0.463414634146	759873
ms620	NA	NA	8732	0.926217209423	src1	1	NA	NA	0	NA	30550	30000	27	74	108	0.0135135135135	1534205
ms621	NA	NA	8733	0.0371319642457	src1	2	NA	NA	19	NA	49460	49000	71	110	108	0.272727272727	31212
ms621	NA	NA	8734	0.00607962245639	src1	2	NA	NA	28	NA	21765	21000	28	36	108	0.444444444444	1373933
ms621	NA	NA	8735	0.0146676807648	src1	1	NA	NA	32	NA	16265	16000	32	40	108	0.5	272162
ms621	NA	NA	8736	0.218373810432	src1	2	NA	NA	14	NA	39120	39000	26	40	108	0.15	1051746
ms621	NA	NA	8737	0.0144318474866	src1	1	NA	NA	36	NA	44700	44000	66	92	108	0.326086956522	314096
ms621	NA	NA	8738	0.0281784919023	src1	1	NA	NA	16	NA	42495	42000	48	87	216	0.270114942529	1019429
ms621	NA	NA	8739	0.0315225007884	src1	2	NA	NA	16	NA	42495	42000	49	88	216	0.267045454545	986120
ms621	NA	NA	8740	0.0400800860183	src1	1	NA	NA	22	NA	49220	49000	24	40	108	0.2375	53941
ms621	NA	NA	8741	0.0316556522172	src1	1	NA	NA	24	NA	48995	48000	61	103	108	0.266990291262	160697
ms621	NA	NA	8742	0.00103146854678	src1	2	NA	NA	15	NA	40115	40000	32	43	108	0.43023255814	1142060
ms621	NA	NA	8743	0.0574251939416	src1	1	NA	NA	22	NA	44275	44000	27	52	108	0.230769230769	812099
ms621	NA	NA	8744	0.238545863237	src1	2	NA	NA	6	NA	31800	31000	19	38	108	0.144736842105	1199391
ms621	NA	NA	8745	0.822785759135	src1	1	NA	NA	1	NA	33730	33000	51	94	108	0.0478723404255	426827
ms621	NA	NA	8746	0.00677472684192	src1	1	NA	NA	10	NA	27210	27000	17	20	108	0.4	1426920
ms622	NA	NA	8747	0.376904763595	src1	2	NA	NA	19	NA	45350	45000	54	103	108	0.121359223301	845117
ms622	NA	NA	8748	0.000153763129387	src1	1	NA	NA	46	NA	40445	40000	47	61	216	0.573770491803	1008043
ms622	NA	NA	8749	0.000374663388362	src1	2	NA	NA	49	NA	49600	49000	60	80	216	0.475	42704
ms622	NA	NA	8750	0.41027614078	src1	2	NA	NA	10	NA	40960	40000	36	101	108	0.10396039604	1176102
ms622	NA	NA	8751	0.000215239811867	src1	1	NA	NA	56	NA	46495	46000	57	78	108	0.487179487179	720126
ms622	NA	NA	8752	0.0461395100183	src1	2	NA	NA	15	NA	46380	46000	24	38	108	0.236842105263	538713
ms622	NA	NA	8753	0.0198828999972	src1	2	NA	NA	27	NA	44480	44000	35	54	108	0.277777777778	987531
ms622	NA	NA	8754	0.606632341219	src1	1	NA	NA	2	NA	47080	47000	56	109	216	0.0825688073394	710065
ms622	NA	NA	8755	0.597410054017	src1	2	NA	NA	2	NA	47080	47000	55	108	216	0.0833333333333	738470
ms622	NA	NA	8756	0.0969421389053	src1	1	NA	NA	44	NA	46415	46000	51	96	108	0.197916666667	888921
ms622	NA	NA	8757	0.280593803787	src1	1	NA	NA	14	NA	47300	47000	61	116	108	0.146551724138	534519
ms622	NA	NA	8758	0.0553620910233	src1	1	NA	NA	19	NA	47835	47000	65	106	216	0.245283018868	348613
ms622	NA	NA	8759	0.443519648523	src1	2	NA	NA	7	NA	49600	49000	61	115	216	0.113043478261	40969
ms622	NA	NA	8760	0.124557976555	src1	2	NA	NA	15	NA	45390	45000	36	76	108	0.177631578947	933773
ms622	NA	NA	8761	0.626350415776	src1	1	NA	NA	3	NA	44890	44000	42	70	216	0.0714285714286	1051527
ms622	NA	NA	8762	0.385889842805	src1	2	NA	NA	4	NA	25650	25000	29	42	216	0.119047619048	1536821
ms622	NA	NA	8763	0.262660553063	src1	2	NA	NA	27	NA	47840	47000	45	82	108	0.134146341463	634213
ms622	NA	NA	8764	0.679626937774	src1	2	NA	NA	0	NA	42010	42000	42	78	108	0.0641025641026	1148869
ms622	NA	NA	8765	0.000280069170572	src1	2	NA	NA	37	NA	35060	35000	55	68	216	0.573529411765	307066
ms622	NA	NA	8766	0.371360508205	src1	1	NA	NA	12	NA	47735	47000	88	134	108	0.164179104478	11333
ms622	NA	NA	8767	0.578697946282	src1	2	NA	NA	0	NA	18970	18000	24	45	108	0.0777777777778	1635569
ms622	NA	NA	8768	0.019447742269	src1	1	NA	NA	12	NA	47880	47000	64	100	108	0.29	371456
ms623	NA	NA	8769	0.308425242202	src1	2	NA	NA	1	NA	39015	39000	36	75	108	0.126666666667	1237910
ms623	NA	NA	8770	0.0588448996952	src1	2	NA	NA	12	NA	48205	48000	24	32	216	0.21875	225711
ms623	NA	NA	8771	0.0865442719492	src1	1	NA	NA	36	NA	44450	44000	70	98	108	0.244897959184	182033
ms623	NA	NA	8772	0.199512059831	src1	1	NA	NA	6	NA	44145	44000	46	70	216	0.157142857143	1063654
ms623	NA	NA	8773	0.179113518529	src1	2	NA	NA	6	NA	44145	44000	44	68	216	0.161764705882	1086271
ms623	NA	NA	8774	0.0504678935795	src1	1	NA	NA	17	NA	44530	44000	28	55	216	0.236363636364	817172
ms623	NA	NA	8775	0.00117446283282	src1	2	NA	NA	35	NA	45190	45000	36	47	108	0.404255319149	952775
ms623	NA	NA	8776	0.00351133997264	src1	1	NA	NA	18	NA	43655	43000	22	36	108	0.361111111111	688625
ms623	NA	NA	8777	0.275786596445	src1	1	NA	NA	6	NA	45095	45000	25	45	108	0.133333333333	699500
ms623	NA	NA	8778	0.00215411250383	src1	1	NA	NA	16	NA	30000	30000	16	25	108	0.44	1102077
ms623	NA	NA	8779	0.0208751543143	src1	1	NA	NA	11	NA	11730	11000	10	12	108	0.416666666667	3405387
ms623	NA	NA	8780	0.318918272196	src1	2	NA	NA	0	NA	38610	38000	44	75	108	0.133333333333	1078200
ms623	NA	NA	8781	0.0865128779395	src1	1	NA	NA	35	NA	49285	49000	59	108	108	0.212962962963	111624
ms623	NA	NA	8782	0.0111632778691	src1	2	NA	NA	34	NA	47345	47000	67	92	108	0.326086956522	326516
ms623	NA	NA	8783	0.129074422024	src1	1	NA	NA	16	NA	49700	49000	28	67	108	0.186567164179	12240
ms624	NA	NA	8784	0.00182839033086	src1	2	NA	NA	48	NA	47785	47000	74	108	108	0.416666666667	131262
ms624	NA	NA	8785	0.0889396182636	src1	1	NA	NA	7	NA	41485	41000	53	105	108	0.22380952381	774041
