chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms572	NA	NA	17968	0.185085772389	src1	1	NA	NA	16	NA	48850	48000	62	116	108	0.172413793103	182925
ms572	NA	NA	17969	0.0665956116329	src1	1	NA	NA	25	NA	47785	47000	52	88	108	0.215909090909	649261
ms572	NA	NA	17970	0.179673615599	src1	2	NA	NA	13	NA	29100	29000	28	41	108	0.170731707317	1584511
ms572	NA	NA	17971	0.148728275953	src1	2	NA	NA	13	NA	27400	27000	21	38	108	0.184210526316	1630738
ms572	NA	NA	17972	0.858016502377	src1	1	NA	NA	7	NA	49120	49000	55	96	108	0.0416666666667	168096
ms572	NA	NA	17973	0.0893280642405	src1	2	NA	NA	0	NA	24130	24000	15	22	108	0.227272727273	1582055
ms572	NA	NA	17974	0.00378339026919	src1	1	NA	NA	24	NA	41825	41000	33	54	216	0.351851851852	1081040
ms572	NA	NA	17975	0.00378339026919	src1	2	NA	NA	24	NA	41825	41000	33	54	216	0.351851851852	1081040
ms572	NA	NA	17976	0.0675849002052	src1	2	NA	NA	21	NA	23165	23000	40	53	108	0.320754716981	325116
ms573	NA	NA	17977	0.580755368225	src1	2	NA	NA	4	NA	33115	33000	29	63	216	0.0714285714286	1421372
ms573	NA	NA	17978	0.00268425761855	src1	2	NA	NA	12	NA	49440	49000	35	52	108	0.346153846154	56998
ms573	NA	NA	17979	0.238793826572	src1	1	NA	NA	2	NA	26940	26000	15	21	216	0.142857142857	1269634
ms573	NA	NA	17980	0.436066864611	src1	2	NA	NA	2	NA	37560	37000	22	31	216	0.0967741935484	1008365
ms573	NA	NA	17981	0.481418949128	src1	1	NA	NA	2	NA	28535	28000	16	31	216	0.0806451612903	1230177
ms573	NA	NA	17982	0.314169278431	src1	2	NA	NA	3	NA	35360	35000	25	40	108	0.125	1219800
ms573	NA	NA	17983	0.00506320424434	src1	1	NA	NA	23	NA	40310	40000	27	52	108	0.355769230769	1019709
ms573	NA	NA	17984	0.0495172987205	src1	1	NA	NA	29	NA	49265	49000	68	115	108	0.252173913043	64946
ms573	NA	NA	17985	0.0310977576744	src1	1	NA	NA	5	NA	31360	31000	20	28	216	0.285714285714	1274078
ms573	NA	NA	17986	0.20747293128	src1	1	NA	NA	9	NA	36450	36000	15	33	108	0.136363636364	519233
ms573	NA	NA	17987	0.293626532084	src1	1	NA	NA	1	NA	48580	48000	30	55	108	0.127272727273	208049
ms573	NA	NA	17988	0.0707892320333	src1	2	NA	NA	15	NA	41750	41000	66	99	216	0.262626262626	206909
ms573	NA	NA	17989	0.0553432410767	src1	2	NA	NA	20	NA	40770	40000	44	64	108	0.234375	1115221
ms573	NA	NA	17990	0.315980261883	src1	2	NA	NA	6	NA	46530	46000	33	57	108	0.122807017544	727728
ms573	NA	NA	17991	0.229823409369	src1	2	NA	NA	0	NA	26205	26000	24	39	216	0.153846153846	1752810
ms573	NA	NA	17992	0.034170230709	src1	2	NA	NA	1	NA	42615	42000	24	41	108	0.256097560976	830049
ms573	NA	NA	17993	0.283621741819	src1	2	NA	NA	19	NA	33005	33000	20	38	108	0.131578947368	1182292
ms573	NA	NA	17994	0.593597504711	src1	1	NA	NA	0	NA	35645	35000	38	78	216	0.0769230769231	1262538
ms573	NA	NA	17995	0.0497993050563	src1	2	NA	NA	6	NA	41755	41000	26	50	108	0.24	934751
ms573	NA	NA	17996	0.612832692986	src1	1	NA	NA	0	NA	44420	44000	35	57	108	0.0701754385965	988786
ms573	NA	NA	17997	0.286402570719	src1	1	NA	NA	8	NA	31280	31000	12	27	108	0.111111111111	475508
ms573	NA	NA	17998	0.911662637693	src1	1	NA	NA	0	NA	31145	31000	29	95	108	0.0157894736842	1511964
ms573	NA	NA	17999	0.340098287315	src1	2	NA	NA	0	NA	35100	35000	43	94	108	0.132978723404	1000942
ms573	NA	NA	18000	0.542573640801	src1	1	NA	NA	3	NA	47900	47000	43	96	108	0.0833333333333	594099
ms573	NA	NA	18001	0.497468788148	src1	1	NA	NA	0	NA	45825	45000	27	51	216	0.0882352941176	674182
ms573	NA	NA	18002	0.497468788148	src1	2	NA	NA	0	NA	45825	45000	27	51	216	0.0882352941176	674182
ms573	NA	NA	18003	0.00279324609427	src1	1	NA	NA	27	NA	46250	46000	39	59	108	0.35593220339	893941
ms573	NA	NA	18004	0.0949650530042	src1	1	NA	NA	11	NA	43445	43000	58	105	216	0.219047619048	612498
ms573	NA	NA	18005	0.0811228796532	src1	2	NA	NA	14	NA	20380	20000	16	33	108	0.242424242424	2152536
ms573	NA	NA	18006	0.0777193414797	src1	2	NA	NA	3	NA	27875	27000	25	39	216	0.230769230769	1663729
ms573	NA	NA	18007	0.658305306733	src1	2	NA	NA	7	NA	43555	43000	46	101	216	0.0693069306931	1068924
ms573	NA	NA	18008	0.000393461773067	src1	1	NA	NA	33	NA	33925	33000	33	41	108	0.487804878049	1390223
ms573	NA	NA	18009	0.832788556991	src1	2	NA	NA	0	NA	45800	45000	28	57	108	0.0350877192982	702122
ms573	NA	NA	18010	0.54215449537	src1	2	NA	NA	0	NA	37490	37000	36	73	108	0.0821917808219	1279649
ms573	NA	NA	18011	0.0410250043986	src1	1	NA	NA	9	NA	34000	34000	20	27	108	0.259259259259	1119682
ms573	NA	NA	18012	0.723142474148	src1	2	NA	NA	18	NA	49460	49000	54	93	108	0.0645161290323	83551
ms573	NA	NA	18013	0.343721781574	src1	1	NA	NA	11	NA	49115	49000	27	51	108	0.117647058824	81949
ms573	NA	NA	18014	0.0851306030313	src1	2	NA	NA	8	NA	47820	47000	43	71	108	0.197183098592	620199
ms573	NA	NA	18015	0.893815444791	src1	2	NA	NA	1	NA	47110	47000	36	76	108	0.0263157894737	695910
ms573	NA	NA	18016	0.190653119442	src1	1	NA	NA	3	NA	48375	48000	32	52	108	0.153846153846	283944
ms573	NA	NA	18017	0.0448097967872	src1	1	NA	NA	1	NA	24285	24000	42	60	108	0.35	289400
ms573	NA	NA	18018	0.0144677056809	src1	2	NA	NA	23	NA	42200	42000	31	51	108	0.294117647059	1018336
ms573	NA	NA	18019	0.627487836423	src1	2	NA	NA	0	NA	18880	18000	24	52	108	0.0673076923077	1623699
ms574	NA	NA	18020	0.0432326804216	src1	1	NA	NA	8	NA	34065	34000	26	39	108	0.25641025641	1322332
ms574	NA	NA	18021	0.142773872577	src1	2	NA	NA	11	NA	47440	47000	22	42	108	0.166666666667	317382
ms574	NA	NA	18022	0.835087440214	src1	1	NA	NA	0	NA	24720	24000	16	47	108	0.0212765957447	1609270
ms574	NA	NA	18023	0.275888100048	src1	1	NA	NA	5	NA	47775	47000	21	40	108	0.125	229168
ms574	NA	NA	18024	0.388063371238	src1	2	NA	NA	0	NA	30605	30000	38	64	216	0.125	1094060
ms574	NA	NA	18025	0.333098997396	src1	1	NA	NA	10	NA	48010	48000	58	118	216	0.131355932203	489325
ms574	NA	NA	18026	0.333098997396	src1	2	NA	NA	10	NA	48010	48000	58	118	216	0.131355932203	489325
ms574	NA	NA	18027	0.342675765301	src1	2	NA	NA	10	NA	46520	46000	32	60	108	0.116666666667	704134
ms574	NA	NA	18028	0.124254309568	src1	1	NA	NA	0	NA	26070	26000	27	39	108	0.205128205128	1664899
ms574	NA	NA	18029	0.0953670483178	src1	2	NA	NA	10	NA	47350	47000	42	63	108	0.190476190476	743348
ms574	NA	NA	18030	0.0766537237478	src1	1	NA	NA	15	NA	41510	41000	30	45	108	0.211111111111	1028103
ms574	NA	NA	18031	0.166410816225	src1	1	NA	NA	6	NA	41750	41000	38	76	108	0.164473684211	1160182
ms574	NA	NA	18032	0.167226530961	src1	1	NA	NA	24	NA	41725	41000	39	78	108	0.166666666667	1165460
ms574	NA	NA	18033	0.10383924982	src1	2	NA	NA	23	NA	21985	21000	37	56	108	0.285714285714	427843
ms574	NA	NA	18034	0.00951397561172	src1	1	NA	NA	19	NA	44470	44000	45	76	216	0.309210526316	1068217
ms574	NA	NA	18035	0.202390473069	src1	2	NA	NA	16	NA	37965	37000	42	80	108	0.1625	1144124
ms574	NA	NA	18036	0.59667114883	src1	2	NA	NA	3	NA	47985	47000	47	91	108	0.0769230769231	591975
ms574	NA	NA	18037	0.0048747425771	src1	2	NA	NA	32	NA	49405	49000	61	89	108	0.348314606742	76721
ms574	NA	NA	18038	0.0385533017047	src1	1	NA	NA	36	NA	46030	46000	55	92	108	0.25	803069
ms574	NA	NA	18039	0.0994928578924	src1	1	NA	NA	10	NA	34385	34000	31	54	108	0.203703703704	1391325
ms574	NA	NA	18040	0.596194774774	src1	1	NA	NA	0	NA	47935	47000	22	51	216	0.0686274509804	233520
ms574	NA	NA	18041	0.167869809054	src1	2	NA	NA	8	NA	24515	24000	30	58	108	0.198275862069	1383321
ms574	NA	NA	18042	0.541149800273	src1	1	NA	NA	12	NA	37615	37000	31	63	108	0.0793650793651	1234683
ms574	NA	NA	18043	0.400241445021	src1	1	NA	NA	0	NA	35475	35000	16	42	108	0.0952380952381	701608
ms574	NA	NA	18044	0.342393462587	src1	2	NA	NA	10	NA	43340	43000	24	60	216	0.116666666667	793218
ms574	NA	NA	18045	0.183811297357	src1	2	NA	NA	5	NA	41750	41000	27	37	108	0.162162162162	956382
ms574	NA	NA	18046	0.613932676601	src1	1	NA	NA	0	NA	48905	48000	59	131	108	0.0839694656489	199573
ms574	NA	NA	18047	0.0197027237064	src1	1	NA	NA	7	NA	40790	40000	36	53	216	0.283018867925	1181257
ms574	NA	NA	18048	0.00333222347652	src1	2	NA	NA	19	NA	47180	47000	40	58	216	0.344827586207	753850
ms574	NA	NA	18049	0.129826571387	src1	1	NA	NA	8	NA	21845	21000	27	40	108	0.225	1504768
ms574	NA	NA	18050	0.586281413278	src1	1	NA	NA	4	NA	35205	35000	24	43	216	0.0697674418605	1199452
ms574	NA	NA	18051	0.248494150194	src1	1	NA	NA	7	NA	37270	37000	24	42	216	0.142857142857	1088753
ms574	NA	NA	18052	0.236383756367	src1	2	NA	NA	7	NA	33790	33000	25	41	216	0.146341463415	1303993
ms574	NA	NA	18053	0.0194472989351	src1	1	NA	NA	17	NA	43280	43000	37	58	108	0.275862068966	1085034
ms575	NA	NA	18054	0.101621678755	src1	1	NA	NA	9	NA	47500	47000	25	47	108	0.191489361702	397365
ms575	NA	NA	18055	0.336241650325	src1	1	NA	NA	8	NA	43150	43000	25	42	216	0.119047619048	830720
ms575	NA	NA	18056	0.322787072921	src1	2	NA	NA	9	NA	43150	43000	24	41	216	0.121951219512	802748
ms575	NA	NA	18057	0.496187570495	src1	1	NA	NA	2	NA	23590	23000	21	36	108	0.0833333333333	1929215
ms575	NA	NA	18058	0.179924086523	src1	2	NA	NA	7	NA	49060	49000	31	48	108	0.15625	109334
ms575	NA	NA	18059	0.358632845454	src1	1	NA	NA	0	NA	18135	18000	22	38	216	0.131578947368	1857492
ms575	NA	NA	18060	0.0753373164231	src1	2	NA	NA	11	NA	35345	35000	19	34	108	0.220588235294	980310
ms575	NA	NA	18061	0.0553103488633	src1	2	NA	NA	14	NA	24845	24000	20	25	108	0.26	1811396
ms575	NA	NA	18062	0.0880728499923	src1	1	NA	NA	0	NA	22095	22000	23	33	108	0.242424242424	1900562
ms575	NA	NA	18063	0.262034659363	src1	1	NA	NA	2	NA	44645	44000	46	90	216	0.138888888889	1053394
ms575	NA	NA	18064	0.0455439565696	src1	1	NA	NA	11	NA	45305	45000	66	105	216	0.266666666667	334511
ms575	NA	NA	18065	0.315086348719	src1	2	NA	NA	5	NA	42620	42000	66	104	216	0.158653846154	237061
ms575	NA	NA	18066	0.48531223041	src1	2	NA	NA	0	NA	17515	17000	20	27	108	0.0925925925926	2108522
ms575	NA	NA	18067	0.015325934175	src1	1	NA	NA	39	NA	48250	48000	46	79	108	0.278481012658	479513
ms575	NA	NA	18068	0.0708512959019	src1	1	NA	NA	16	NA	48675	48000	31	48	216	0.208333333333	192529
ms575	NA	NA	18069	0.685578740047	src1	2	NA	NA	11	NA	35005	35000	23	38	216	0.0526315789474	1176408
ms575	NA	NA	18070	0.317990016818	src1	1	NA	NA	6	NA	33105	33000	37	75	216	0.133333333333	1261721
ms575	NA	NA	18071	0.40234687447	src1	2	NA	NA	6	NA	47795	47000	50	100	216	0.11	660111
ms575	NA	NA	18072	0.000408023269799	src1	1	NA	NA	23	NA	38110	38000	27	39	108	0.461538461538	1122484
ms575	NA	NA	18073	0.222019556224	src1	2	NA	NA	15	NA	21395	21000	24	41	108	0.170731707317	1808119
ms575	NA	NA	18074	0.252124988831	src1	1	NA	NA	5	NA	44840	44000	18	41	108	0.121951219512	346942
ms575	NA	NA	18075	0.0926566064848	src1	1	NA	NA	0	NA	37845	37000	37	63	108	0.206349206349	1261010
ms575	NA	NA	18076	0.0846345575838	src1	1	NA	NA	0	NA	44975	44000	31	49	108	0.204081632653	845741
ms575	NA	NA	18077	0.418103377778	src1	2	NA	NA	5	NA	47290	47000	31	49	216	0.102040816327	550272
ms575	NA	NA	18078	0.00675881022837	src1	1	NA	NA	10	NA	41680	41000	20	33	108	0.318181818182	687694
ms575	NA	NA	18079	0.287218791459	src1	1	NA	NA	0	NA	44825	44000	46	98	108	0.132653061224	1047709
ms575	NA	NA	18080	0.379198237845	src1	2	NA	NA	0	NA	44380	44000	30	63	108	0.111111111111	868935
ms575	NA	NA	18081	0.781685994343	src1	1	NA	NA	1	NA	43010	43000	21	50	108	0.04	674248
ms575	NA	NA	18082	0.00488889740984	src1	1	NA	NA	10	NA	47470	47000	22	35	108	0.314285714286	312953
ms575	NA	NA	18083	0.00205253080339	src1	2	NA	NA	45	NA	46060	46000	45	68	108	0.375	972457
ms575	NA	NA	18084	0.0441440896019	src1	1	NA	NA	23	NA	47370	47000	37	70	108	0.228571428571	660699
ms575	NA	NA	18085	0.452082391318	src1	1	NA	NA	4	NA	37235	37000	39	79	108	0.101265822785	1238479
ms575	NA	NA	18086	0.33072251373	src1	1	NA	NA	20	NA	42195	42000	63	93	108	0.150537634409	326844
ms575	NA	NA	18087	0.00360141446408	src1	1	NA	NA	10	NA	41105	41000	26	36	108	0.375	965453
ms575	NA	NA	18088	0.00025373918662	src1	1	NA	NA	57	NA	46445	46000	57	89	108	0.449438202247	721212
ms575	NA	NA	18089	0.219657354008	src1	1	NA	NA	6	NA	11230	11000	14	33	108	0.19696969697	2788533
ms575	NA	NA	18090	0.565633647654	src1	1	NA	NA	12	NA	44270	44000	25	52	108	0.0769230769231	762489
ms575	NA	NA	18091	0.295713706854	src1	2	NA	NA	11	NA	34850	34000	37	74	216	0.135135135135	1288245
ms575	NA	NA	18092	0.194059808041	src1	2	NA	NA	15	NA	44215	44000	34	52	108	0.153846153846	980001
ms576	NA	NA	18093	0.0869601214296	src1	2	NA	NA	9	NA	49395	49000	38	66	108	0.19696969697	72469
ms576	NA	NA	18094	0.0538918282806	src1	1	NA	NA	2	NA	33410	33000	23	41	108	0.243902439024	1267835
ms576	NA	NA	18095	0.282927707837	src1	2	NA	NA	1	NA	31475	31000	37	68	108	0.147058823529	1210393
ms576	NA	NA	18096	0.0451936619814	src1	1	NA	NA	2	NA	24550	24000	23	36	216	0.277777777778	1846696
ms576	NA	NA	18097	0.0451936619814	src1	2	NA	NA	2	NA	24550	24000	23	36	216	0.277777777778	1846696
ms576	NA	NA	18098	0.21375015487	src1	1	NA	NA	8	NA	46025	46000	29	67	108	0.149253731343	702202
ms576	NA	NA	18099	0.108620321201	src1	1	NA	NA	7	NA	37145	37000	39	60	108	0.2	1240034
ms576	NA	NA	18100	0.113941854407	src1	1	NA	NA	11	NA	45645	45000	25	42	108	0.190476190476	644863
ms576	NA	NA	18101	0.282758946621	src1	2	NA	NA	0	NA	45190	45000	43	76	216	0.131578947368	1036815
ms576	NA	NA	18102	0.0760888172035	src1	1	NA	NA	21	NA	43670	43000	36	75	108	0.206666666667	1051507
ms576	NA	NA	18103	0.0261384277765	src1	1	NA	NA	13	NA	38230	38000	18	30	108	0.266666666667	729997
ms576	NA	NA	18104	0.0686946577606	src1	1	NA	NA	28	NA	35630	35000	47	88	216	0.25	786130
ms576	NA	NA	18105	0.148846887994	src1	2	NA	NA	33	NA	36585	36000	48	96	216	0.197916666667	784268
ms576	NA	NA	18106	0.325858884938	src1	1	NA	NA	17	NA	45085	45000	66	113	108	0.150442477876	327604
ms576	NA	NA	18107	0.452855676808	src1	2	NA	NA	0	NA	43645	43000	51	103	216	0.106796116505	936432
ms576	NA	NA	18108	0.0318928870639	src1	2	NA	NA	13	NA	32855	32000	25	36	216	0.277777777778	1353561
ms576	NA	NA	18109	0.0704782270192	src1	1	NA	NA	17	NA	38060	38000	50	74	216	0.243243243243	750103
ms576	NA	NA	18110	0.240747220041	src1	1	NA	NA	3	NA	13580	13000	20	30	108	0.2	1557666
ms576	NA	NA	18111	0.0119132778334	src1	2	NA	NA	31	NA	45265	45000	45	79	108	0.29746835443	1034475
ms576	NA	NA	18112	0.347343384455	src1	1	NA	NA	11	NA	43120	43000	23	52	108	0.115384615385	769399
ms576	NA	NA	18113	0.0235006224115	src1	2	NA	NA	24	NA	29885	29000	36	57	108	0.315789473684	1198563
ms576	NA	NA	18114	0.207459359668	src1	1	NA	NA	3	NA	43280	43000	33	60	216	0.15	1010756
ms576	NA	NA	18115	0.213905939185	src1	2	NA	NA	3	NA	43280	43000	34	61	216	0.147540983607	1032565
ms576	NA	NA	18116	0.513214191948	src1	1	NA	NA	4	NA	19925	19000	15	27	108	0.0740740740741	2144398
ms576	NA	NA	18117	0.00739493111086	src1	1	NA	NA	10	NA	48100	48000	50	74	108	0.310810810811	550376
ms576	NA	NA	18118	0.936485084908	src1	2	NA	NA	0	NA	49130	49000	24	59	108	0.0169491525424	64598
ms576	NA	NA	18119	0.918617344288	src1	2	NA	NA	2	NA	42825	42000	24	56	108	0.0178571428571	821722
ms576	NA	NA	18120	0.107320068311	src1	1	NA	NA	8	NA	41375	41000	33	58	108	0.189655172414	1102598
ms576	NA	NA	18121	0.0424672156145	src1	1	NA	NA	21	NA	46145	46000	81	122	216	0.303278688525	39347
ms576	NA	NA	18122	0.114371374337	src1	2	NA	NA	19	NA	39620	39000	67	105	216	0.247619047619	112737
ms576	NA	NA	18123	0.02461961179	src1	1	NA	NA	33	NA	41575	41000	39	78	108	0.269230769231	1170448
ms576	NA	NA	18124	0.143471358951	src1	2	NA	NA	7	NA	20690	20000	18	25	216	0.2	2160709
ms576	NA	NA	18125	0.228276269102	src1	1	NA	NA	5	NA	47400	47000	40	71	108	0.140845070423	706542
ms576	NA	NA	18126	0.908588478542	src1	1	NA	NA	0	NA	29925	29000	35	62	108	0.0161290322581	1270550
ms576	NA	NA	18127	0.163355146058	src1	1	NA	NA	9	NA	41975	41000	37	66	108	0.166666666667	1144438
ms576	NA	NA	18128	0.410414034778	src1	1	NA	NA	8	NA	28430	28000	25	49	108	0.102040816327	1631432
ms576	NA	NA	18129	0.650020476409	src1	1	NA	NA	3	NA	43290	43000	24	48	216	0.0625	796037
ms576	NA	NA	18130	0.650020476409	src1	2	NA	NA	3	NA	43290	43000	24	48	216	0.0625	796037
ms576	NA	NA	18131	0.949981530517	src1	1	NA	NA	0	NA	42810	42000	36	78	108	0.0128205128205	1093695
ms576	NA	NA	18132	0.0345299952763	src1	2	NA	NA	4	NA	31890	31000	38	66	108	0.287878787879	1164349
ms576	NA	NA	18133	0.234728878118	src1	2	NA	NA	5	NA	26290	26000	27	48	108	0.15625	1667902
ms576	NA	NA	18134	0.0291258501946	src1	1	NA	NA	19	NA	48925	48000	39	65	108	0.246153846154	187015
ms577	NA	NA	18135	0.00934599426836	src1	2	NA	NA	22	NA	49545	49000	39	64	108	0.296875	46757
ms577	NA	NA	18136	0.20506307919	src1	2	NA	NA	0	NA	23830	23000	27	40	216	0.175	1624465
ms577	NA	NA	18137	0.19268627067	src1	1	NA	NA	23	NA	44375	44000	45	73	108	0.157534246575	1072229
ms577	NA	NA	18138	0.050833499419	src1	2	NA	NA	14	NA	30225	30000	50	85	108	0.305882352941	265926
ms577	NA	NA	18139	0.0724984927357	src1	2	NA	NA	28	NA	43220	43000	37	57	108	0.210526315789	1088063
ms577	NA	NA	18140	0.378861768568	src1	1	NA	NA	9	NA	21770	21000	36	69	216	0.152173913043	486596
ms577	NA	NA	18141	0.378861768568	src1	2	NA	NA	9	NA	21770	21000	36	69	216	0.152173913043	486596
ms577	NA	NA	18142	0.0258886456824	src1	2	NA	NA	35	NA	49270	49000	55	96	108	0.260416666667	129747
ms577	NA	NA	18143	0.537571674796	src1	2	NA	NA	6	NA	40085	40000	22	38	108	0.0789473684211	887689
ms577	NA	NA	18144	0.802595612778	src1	2	NA	NA	0	NA	25875	25000	21	39	108	0.025641025641	1747255
ms577	NA	NA	18145	0.0350596300025	src1	1	NA	NA	28	NA	45230	45000	37	60	216	0.241666666667	967465
ms577	NA	NA	18146	0.038265849204	src1	2	NA	NA	29	NA	45230	45000	38	61	216	0.237704918033	981736
ms577	NA	NA	18147	0.0133492775097	src1	1	NA	NA	30	NA	43610	43000	47	81	108	0.296296296296	1049494
ms577	NA	NA	18148	0.063961917936	src1	2	NA	NA	17	NA	40625	40000	31	54	108	0.222222222222	1095948
ms577	NA	NA	18149	0.810209023812	src1	1	NA	NA	1	NA	46690	46000	60	113	108	0.0530973451327	604954
ms577	NA	NA	18150	0.89394041298	src1	2	NA	NA	0	NA	27085	27000	22	66	108	0.0151515151515	1680130
ms577	NA	NA	18151	0.0791235074767	src1	1	NA	NA	13	NA	46640	46000	25	41	216	0.207317073171	530979
ms577	NA	NA	18152	0.0768289977758	src1	2	NA	NA	7	NA	37615	37000	17	32	216	0.203125	667195
ms577	NA	NA	18153	0.00406217952439	src1	1	NA	NA	21	NA	46260	46000	54	89	108	0.337078651685	826895
ms577	NA	NA	18154	0.0673053869472	src1	1	NA	NA	39	NA	48410	48000	48	88	108	0.210227272727	421258
ms577	NA	NA	18155	0.210568915419	src1	2	NA	NA	3	NA	25255	25000	21	44	216	0.159090909091	1798878
ms577	NA	NA	18156	0.0044996051671	src1	1	NA	NA	32	NA	49125	49000	61	96	108	0.348958333333	134233
ms577	NA	NA	18157	0.0609843392472	src1	2	NA	NA	0	NA	24480	24000	33	52	216	0.288461538462	1065912
ms577	NA	NA	18158	0.115789863663	src1	2	NA	NA	11	NA	45005	45000	19	41	108	0.170731707317	404879
ms577	NA	NA	18159	0.266567072594	src1	1	NA	NA	6	NA	33645	33000	33	50	108	0.14	1394995
ms577	NA	NA	18160	0.0201643476805	src1	2	NA	NA	13	NA	44865	44000	29	53	108	0.283018867925	812423
ms577	NA	NA	18161	0.245214808643	src1	2	NA	NA	1	NA	21390	21000	18	27	108	0.148148148148	2083458
ms577	NA	NA	18162	0.0668190089289	src1	1	NA	NA	19	NA	49730	49000	59	94	216	0.228723404255	23630
ms577	NA	NA	18163	0.0668190089289	src1	2	NA	NA	18	NA	49730	49000	59	94	216	0.228723404255	23630
ms577	NA	NA	18164	0.0392249989298	src1	1	NA	NA	10	NA	27275	27000	15	22	108	0.272727272727	1238036
ms577	NA	NA	18165	0.00585668331282	src1	2	NA	NA	12	NA	17035	17000	12	15	108	0.466666666667	2336475
ms577	NA	NA	18166	0.0998767006667	src1	1	NA	NA	7	NA	44980	44000	51	95	216	0.2	943232
ms577	NA	NA	18167	0.0409164979786	src1	2	NA	NA	6	NA	48565	48000	47	94	216	0.234042553191	354697
ms577	NA	NA	18168	0.756193014662	src1	1	NA	NA	0	NA	21190	21000	16	33	108	0.030303030303	2035720
ms577	NA	NA	18169	0.014384451309	src1	2	NA	NA	15	NA	38930	38000	33	40	108	0.3	1213323
ms577	NA	NA	18170	0.0393984192666	src1	1	NA	NA	18	NA	43405	43000	42	69	216	0.246376811594	1117455
ms577	NA	NA	18171	0.0624849908515	src1	2	NA	NA	9	NA	14320	14000	12	17	216	0.294117647059	2919052
ms577	NA	NA	18172	0.0396894417766	src1	1	NA	NA	36	NA	46960	46000	70	120	108	0.275	238022
ms577	NA	NA	18173	0.153802148501	src1	1	NA	NA	15	NA	38755	38000	26	49	108	0.173469387755	1064555
ms577	NA	NA	18174	0.0742953901151	src1	1	NA	NA	40	NA	45840	45000	46	72	108	0.208333333333	988028
ms577	NA	NA	18175	0.128421140636	src1	1	NA	NA	12	NA	48320	48000	60	104	108	0.192307692308	358834
ms577	NA	NA	18176	0.666164134331	src1	1	NA	NA	13	NA	42950	42000	23	60	108	0.0583333333333	779385
ms577	NA	NA	18177	0.0329972852755	src1	1	NA	NA	25	NA	48665	48000	47	98	108	0.244897959184	313843
ms577	NA	NA	18178	0.0133299299806	src1	1	NA	NA	14	NA	27450	27000	24	29	108	0.344827586207	1688530
ms577	NA	NA	18179	0.444549502507	src1	2	NA	NA	0	NA	20040	20000	23	48	108	0.104166666667	1851885
ms578	NA	NA	18180	0.773351611429	src1	2	NA	NA	0	NA	33010	33000	44	75	216	0.0533333333333	818465
ms578	NA	NA	18181	0.0587146925372	src1	1	NA	NA	14	NA	24090	24000	25	36	108	0.263888888889	1774376
ms578	NA	NA	18182	0.786708663178	src1	2	NA	NA	5	NA	36785	36000	43	82	108	0.0487804878049	1073104
ms578	NA	NA	18183	0.172600192377	src1	1	NA	NA	11	NA	40455	40000	22	36	108	0.166666666667	872246
ms578	NA	NA	18184	0.61901261373	src1	1	NA	NA	0	NA	41940	41000	28	52	108	0.0673076923077	967199
ms578	NA	NA	18185	0.0500942356786	src1	1	NA	NA	6	NA	40215	40000	41	65	108	0.238461538462	1185325
ms578	NA	NA	18186	0.118628099201	src1	1	NA	NA	10	NA	47470	47000	35	61	108	0.180327868852	594386
ms578	NA	NA	18187	0.243704188875	src1	1	NA	NA	12	NA	40620	40000	22	32	108	0.140625	864145
ms578	NA	NA	18188	0.829937146343	src1	1	NA	NA	0	NA	32805	32000	23	40	108	0.025	1301753
ms578	NA	NA	18189	0.0724126666046	src1	1	NA	NA	24	NA	41230	41000	45	68	108	0.220588235294	1095857
ms578	NA	NA	18190	0.0635118439466	src1	2	NA	NA	14	NA	42875	42000	43	72	108	0.222222222222	1122640
ms578	NA	NA	18191	0.325385735037	src1	2	NA	NA	13	NA	22150	22000	20	32	108	0.125	2028788
ms578	NA	NA	18192	0.00372942540552	src1	1	NA	NA	23	NA	47920	47000	32	46	216	0.347826086957	418294
ms578	NA	NA	18193	0.00431506137688	src1	2	NA	NA	25	NA	47920	47000	34	48	216	0.333333333333	452368
ms578	NA	NA	18194	0.0566715443441	src1	1	NA	NA	9	NA	36100	36000	18	30	108	0.233333333333	858331
ms578	NA	NA	18195	0.00211082384597	src1	2	NA	NA	2	NA	18780	18000	13	21	216	0.52380952381	2145133
ms578	NA	NA	18196	0.0345055818933	src1	1	NA	NA	14	NA	47175	47000	48	78	216	0.24358974359	817374
ms578	NA	NA	18197	0.109212497535	src1	2	NA	NA	14	NA	43565	43000	50	81	216	0.197530864198	968542
ms578	NA	NA	18198	0.0531418981913	src1	2	NA	NA	20	NA	49795	49000	51	86	108	0.220930232558	16088
ms578	NA	NA	18199	0.00778597545051	src1	1	NA	NA	25	NA	49110	49000	71	118	108	0.334745762712	61263
ms578	NA	NA	18200	0.00165849332977	src1	1	NA	NA	5	NA	38500	38000	22	34	108	0.411764705882	965333
ms578	NA	NA	18201	0.590345047008	src1	1	NA	NA	5	NA	32305	32000	30	56	108	0.0714285714286	1458380
ms578	NA	NA	18202	0.639413522951	src1	1	NA	NA	2	NA	45800	45000	42	73	108	0.0684931506849	978247
ms578	NA	NA	18203	0.830663700826	src1	1	NA	NA	1	NA	36025	36000	24	55	108	0.0272727272727	1154028
