chrom	start	end	sample	p-value	src_sample	hap_index	hap_S*_start	hap_S*_end	hap_S*_SNP_num	hap_SNV_num	hap_len	hap_mapped_len	hap_match_num	hap_tot_num	sfs	hap_S*_match(%)	hap_num_match_ref
ms683	NA	NA	22300	0.254368247144	src1	2	NA	NA	15	NA	39570	39000	34	69	108	0.13768115942	1202083
ms683	NA	NA	22301	7.16719817229e-05	src1	2	NA	NA	30	NA	35040	35000	30	37	108	0.662162162162	1353387
ms683	NA	NA	22302	0.000112457438924	src1	1	NA	NA	37	NA	47190	47000	39	49	108	0.622448979592	738056
ms683	NA	NA	22303	0.00570938246939	src1	1	NA	NA	27	NA	30930	30000	38	56	108	0.392857142857	1114130
ms683	NA	NA	22304	0.0268896247158	src1	2	NA	NA	18	NA	44480	44000	45	84	108	0.261904761905	1067883
ms683	NA	NA	22305	0.0257758894897	src1	1	NA	NA	19	NA	43850	43000	25	51	216	0.274509803922	792251
ms683	NA	NA	22306	0.000229704835001	src1	2	NA	NA	36	NA	45935	45000	36	50	216	0.5	875035
ms683	NA	NA	22307	0.00010318263546	src1	1	NA	NA	33	NA	34515	34000	34	47	108	0.595744680851	1366508
ms683	NA	NA	22308	0.124143146214	src1	2	NA	NA	20	NA	43775	43000	41	85	216	0.182352941176	1101558
ms683	NA	NA	22309	4.90692456273e-05	src1	2	NA	NA	28	NA	45765	45000	36	46	108	0.673913043478	896691
ms684	NA	NA	22310	0.00846552245836	src1	1	NA	NA	32	NA	44425	44000	48	69	108	0.31884057971	1021200
ms684	NA	NA	22311	0.0226248907416	src1	2	NA	NA	12	NA	42920	42000	40	62	216	0.274193548387	1130347
ms684	NA	NA	22312	0.0237016841828	src1	2	NA	NA	19	NA	36060	36000	55	87	108	0.327586206897	363855
ms684	NA	NA	22313	0.000468194683862	src1	2	NA	NA	26	NA	49440	49000	31	42	108	0.428571428571	46988
ms684	NA	NA	22314	0.00128381310574	src1	1	NA	NA	38	NA	40150	40000	44	70	108	0.414285714286	1106079
ms684	NA	NA	22315	0.0374766857963	src1	1	NA	NA	12	NA	42630	42000	37	72	108	0.25	1115199
ms684	NA	NA	22316	0.0167260545546	src1	2	NA	NA	28	NA	39320	39000	48	76	108	0.309210526316	923588
ms684	NA	NA	22317	0.00141784974481	src1	2	NA	NA	11	NA	43710	43000	19	32	108	0.375	488062
ms684	NA	NA	22318	0.0249913620344	src1	2	NA	NA	19	NA	38960	38000	42	61	108	0.27868852459	1157679
ms684	NA	NA	22319	0.000389883814623	src1	2	NA	NA	74	NA	38495	38000	71	81	108	0.666666666667	38472
ms684	NA	NA	22320	2.59229879873e-06	src1	1	NA	NA	57	NA	38230	38000	57	62	216	0.790322580645	385757
ms684	NA	NA	22321	0.000369529825589	src1	2	NA	NA	17	NA	45720	45000	18	24	108	0.458333333333	286850
ms684	NA	NA	22322	0.00036762317357	src1	1	NA	NA	32	NA	38250	38000	36	50	216	0.47	1262161
ms684	NA	NA	22323	0.000353685689735	src1	2	NA	NA	31	NA	38250	38000	35	49	216	0.479591836735	1263833
ms684	NA	NA	22324	1.09574815999e-05	src1	1	NA	NA	40	NA	39175	39000	41	47	108	0.702127659574	1186403
ms684	NA	NA	22325	0.0194499766939	src1	1	NA	NA	18	NA	47200	47000	65	98	216	0.295918367347	401182
ms684	NA	NA	22326	0.0274574290845	src1	2	NA	NA	18	NA	49445	49000	67	104	216	0.278846153846	46216
ms684	NA	NA	22327	0.10528982133	src1	1	NA	NA	23	NA	48210	48000	42	78	108	0.185897435897	463871
ms684	NA	NA	22328	0.000108377587515	src1	2	NA	NA	51	NA	45760	45000	51	72	108	0.569444444444	922699
ms684	NA	NA	22329	0.00328841611383	src1	1	NA	NA	17	NA	21935	21000	20	28	108	0.464285714286	2043536
ms684	NA	NA	22330	0.000317064931997	src1	2	NA	NA	23	NA	46785	46000	24	35	108	0.485714285714	482550
ms684	NA	NA	22331	0.035508796562	src1	1	NA	NA	15	NA	48115	48000	36	59	108	0.245762711864	421641
ms684	NA	NA	22332	0.00439269221044	src1	2	NA	NA	22	NA	33955	33000	22	33	216	0.393939393939	1202223
ms684	NA	NA	22333	1.83629306107e-05	src1	2	NA	NA	21	NA	42400	42000	21	28	216	0.642857142857	707947
ms684	NA	NA	22334	0.00174371022554	src1	1	NA	NA	20	NA	23670	23000	22	33	216	0.484848484848	1908573
ms684	NA	NA	22335	0.00307574998414	src1	2	NA	NA	22	NA	23670	23000	24	35	216	0.457142857143	1828171
ms684	NA	NA	22336	0.0777087481056	src1	2	NA	NA	25	NA	43220	43000	52	90	108	0.222222222222	883516
ms684	NA	NA	22337	0.000183977442113	src1	2	NA	NA	39	NA	44670	44000	42	54	108	0.490740740741	1065347
ms684	NA	NA	22338	0.00338000827874	src1	1	NA	NA	24	NA	33365	33000	28	42	108	0.404761904762	1401179
ms684	NA	NA	22339	0.000535851537152	src1	1	NA	NA	31	NA	46490	46000	35	57	108	0.438596491228	781932
ms684	NA	NA	22340	0.0257478265072	src1	1	NA	NA	17	NA	33145	33000	30	59	216	0.28813559322	1427770
ms684	NA	NA	22341	7.42577933554e-05	src1	2	NA	NA	50	NA	49520	49000	56	73	108	0.534246575342	67332
ms684	NA	NA	22342	0.000100100178998	src1	1	NA	NA	33	NA	33360	33000	37	46	216	0.608695652174	1268728
ms684	NA	NA	22343	4.35083555819e-05	src1	2	NA	NA	49	NA	48845	48000	52	63	216	0.587301587302	252824
ms685	NA	NA	22344	0.00168496401711	src1	1	NA	NA	36	NA	31710	31000	41	62	108	0.459677419355	937111
ms685	NA	NA	22345	0.000652871638459	src1	1	NA	NA	44	NA	49005	49000	48	80	108	0.4125	200651
ms685	NA	NA	22346	0.000128138034602	src1	2	NA	NA	54	NA	43150	43000	53	68	108	0.544117647059	835036
ms685	NA	NA	22347	0.000904744294167	src1	1	NA	NA	21	NA	24415	24000	24	30	108	0.516666666667	1817087
ms685	NA	NA	22348	0.00196211988197	src1	2	NA	NA	23	NA	31180	31000	25	37	108	0.445945945946	1463722
ms685	NA	NA	22349	0.00295954930292	src1	2	NA	NA	23	NA	43100	43000	34	48	108	0.375	1040698
ms685	NA	NA	22350	6.61550674782e-05	src1	2	NA	NA	70	NA	48970	48000	69	93	108	0.58064516129	90695
ms685	NA	NA	22351	0.0445917901771	src1	2	NA	NA	25	NA	47600	47000	42	76	108	0.230263157895	679429
ms685	NA	NA	22352	0.0121519463638	src1	2	NA	NA	18	NA	36100	36000	19	31	108	0.322580645161	935487
ms685	NA	NA	22353	0.0817787418655	src1	1	NA	NA	16	NA	46195	46000	66	114	108	0.232456140351	364189
ms685	NA	NA	22354	0.0285751296807	src1	2	NA	NA	18	NA	39450	39000	27	49	108	0.275510204082	1057597
ms685	NA	NA	22355	0.000312921426689	src1	1	NA	NA	37	NA	44330	44000	37	51	108	0.490196078431	1032207
ms685	NA	NA	22356	0.000129374474416	src1	1	NA	NA	32	NA	42920	42000	34	47	108	0.553191489362	1051211
ms685	NA	NA	22357	0.00395127369399	src1	2	NA	NA	47	NA	43505	43000	56	97	108	0.365979381443	713946
ms685	NA	NA	22358	0.00340386062547	src1	2	NA	NA	12	NA	18515	18000	12	18	108	0.5	2057075
ms685	NA	NA	22359	0.00938165434594	src1	2	NA	NA	19	NA	23405	23000	27	45	108	0.4	1605153
ms685	NA	NA	22360	0.000409861482997	src1	1	NA	NA	13	NA	46510	46000	66	96	108	0.463541666667	370856
ms685	NA	NA	22361	0.00670549529007	src1	2	NA	NA	21	NA	36525	36000	29	51	108	0.352941176471	1243755
ms685	NA	NA	22362	0.000544624753545	src1	1	NA	NA	34	NA	43880	43000	34	51	108	0.450980392157	1000688
ms685	NA	NA	22363	0.013180507256	src1	2	NA	NA	18	NA	47420	47000	43	75	108	0.286666666667	741321
ms685	NA	NA	22364	8.4702031285e-05	src1	2	NA	NA	49	NA	46150	46000	56	77	108	0.564935064935	767395
ms685	NA	NA	22365	0.00057375107347	src1	1	NA	NA	13	NA	36900	36000	18	27	108	0.462962962963	810455
ms685	NA	NA	22366	0.00627874574019	src1	2	NA	NA	12	NA	15015	15000	19	26	108	0.5	2041171
ms685	NA	NA	22367	0.00216658493307	src1	2	NA	NA	15	NA	11975	11000	15	20	216	0.6	2585635
ms685	NA	NA	22368	0.0035898551321	src1	1	NA	NA	18	NA	20960	20000	21	28	216	0.464285714286	2041307
ms685	NA	NA	22369	0.00933072020892	src1	2	NA	NA	13	NA	21745	21000	17	26	216	0.403846153846	2014956
ms685	NA	NA	22370	0.000366317868349	src1	1	NA	NA	30	NA	46065	46000	34	48	108	0.458333333333	816230
ms685	NA	NA	22371	0.000362493767165	src1	2	NA	NA	18	NA	30050	30000	18	23	108	0.521739130435	1263469
ms685	NA	NA	22372	0.000232798107414	src1	1	NA	NA	50	NA	43645	43000	61	81	216	0.518518518519	476807
ms686	NA	NA	22373	0.033907319992	src1	1	NA	NA	31	NA	40890	40000	37	62	108	0.258064516129	1188238
ms686	NA	NA	22374	0.00768861602072	src1	1	NA	NA	32	NA	47555	47000	43	71	108	0.30985915493	704287
ms686	NA	NA	22375	0.00594388050484	src1	1	NA	NA	29	NA	29130	29000	55	85	216	0.464705882353	77726
ms686	NA	NA	22376	0.000977995110024	src1	2	NA	NA	44	NA	36585	36000	70	104	216	0.485576923077	26584
ms686	NA	NA	22377	0.000225214961985	src1	1	NA	NA	34	NA	42335	42000	42	56	216	0.5	1141131
ms686	NA	NA	22378	0.000137462685036	src1	2	NA	NA	44	NA	40715	40000	48	60	216	0.583333333333	974809
ms686	NA	NA	22379	0.118709737781	src1	2	NA	NA	16	NA	48420	48000	40	72	216	0.180555555556	363398
ms686	NA	NA	22380	0.000297931565034	src1	1	NA	NA	35	NA	41285	41000	36	47	108	0.510638297872	1164696
ms686	NA	NA	22381	0.126622971693	src1	2	NA	NA	21	NA	39170	39000	55	80	216	0.2125	537208
ms686	NA	NA	22382	0.000987439587268	src1	2	NA	NA	21	NA	41035	41000	59	80	216	0.45	441545
ms686	NA	NA	22383	0.000312644623849	src1	2	NA	NA	18	NA	47240	47000	27	40	108	0.475	486174
ms686	NA	NA	22384	7.06866144293e-05	src1	1	NA	NA	44	NA	48000	48000	44	55	108	0.590909090909	565877
ms686	NA	NA	22385	6.80166844927e-06	src1	1	NA	NA	41	NA	37485	37000	41	44	108	0.795454545455	1176181
ms686	NA	NA	22386	0.01082871585	src1	1	NA	NA	29	NA	20985	20000	28	42	216	0.416666666667	1283346
ms686	NA	NA	22387	0.000359594685419	src1	2	NA	NA	55	NA	47355	47000	55	83	216	0.457831325301	700788
ms686	NA	NA	22388	0.00488756180257	src1	1	NA	NA	19	NA	47765	47000	55	90	108	0.344444444444	617894
ms686	NA	NA	22389	0.491563347929	src1	2	NA	NA	13	NA	44740	44000	60	111	108	0.108108108108	571612
ms686	NA	NA	22390	4.53322514036e-06	src1	1	NA	NA	27	NA	43195	43000	27	30	108	0.766666666667	882373
ms686	NA	NA	22391	0.000659047886139	src1	2	NA	NA	29	NA	49215	49000	48	73	108	0.41095890411	142629
ms686	NA	NA	22392	0.00929323770842	src1	1	NA	NA	25	NA	22840	22000	25	39	108	0.397435897436	1755469
ms686	NA	NA	22393	0.0047936758254	src1	1	NA	NA	11	NA	36845	36000	15	28	108	0.339285714286	494609
ms686	NA	NA	22394	0.0219429931291	src1	1	NA	NA	11	NA	43430	43000	42	82	108	0.274390243902	1117759
ms686	NA	NA	22395	4.5878383357e-05	src1	1	NA	NA	52	NA	47000	47000	56	68	216	0.661764705882	719292
ms686	NA	NA	22396	4.5878383357e-05	src1	2	NA	NA	51	NA	47000	47000	56	68	216	0.661764705882	719292
ms686	NA	NA	22397	0.00855687055222	src1	1	NA	NA	29	NA	34255	34000	36	49	108	0.34693877551	1319056
ms686	NA	NA	22398	0.000127698736663	src1	1	NA	NA	22	NA	48545	48000	31	40	108	0.55	227096
ms686	NA	NA	22399	0.000832345804413	src1	2	NA	NA	15	NA	38750	38000	19	25	108	0.44	779723
ms686	NA	NA	22400	0.36941357301	src1	2	NA	NA	19	NA	38475	38000	22	36	108	0.111111111111	968082
ms686	NA	NA	22401	0.00162654316442	src1	2	NA	NA	14	NA	20970	20000	14	19	108	0.526315789474	1900963
ms686	NA	NA	22402	0.00426446765243	src1	1	NA	NA	27	NA	31820	31000	38	55	216	0.4	1160519
ms686	NA	NA	22403	9.59813045111e-05	src1	2	NA	NA	38	NA	45495	45000	38	50	108	0.63	958519
ms686	NA	NA	22404	0.00112668841902	src1	1	NA	NA	22	NA	19230	19000	22	29	108	0.568965517241	1936648
ms686	NA	NA	22405	1.0938752829e-06	src1	2	NA	NA	34	NA	45610	45000	36	41	108	0.780487804878	914180
ms687	NA	NA	22406	0.43539276089	src1	1	NA	NA	17	NA	39805	39000	51	95	216	0.115789473684	784764
ms687	NA	NA	22407	0.000226502846386	src1	2	NA	NA	28	NA	48585	48000	29	37	108	0.540540540541	198672
ms687	NA	NA	22408	0.432191195273	src1	2	NA	NA	11	NA	35620	35000	30	61	216	0.0983606557377	1321789
ms687	NA	NA	22409	0.0112540777703	src1	1	NA	NA	35	NA	31905	31000	42	62	108	0.362903225806	879769
ms687	NA	NA	22410	0.000649113554302	src1	2	NA	NA	29	NA	48790	48000	32	48	108	0.427083333333	172542
ms687	NA	NA	22411	0.00110455928085	src1	2	NA	NA	36	NA	48675	48000	44	68	108	0.389705882353	294234
ms687	NA	NA	22412	0.00269145584319	src1	1	NA	NA	14	NA	33530	33000	20	24	216	0.416666666667	1151792
ms687	NA	NA	22413	0.00108567058519	src1	2	NA	NA	20	NA	46110	46000	26	34	216	0.411764705882	626340
ms687	NA	NA	22414	0.0322008227207	src1	1	NA	NA	18	NA	40755	40000	44	72	108	0.263888888889	1115809
ms687	NA	NA	22415	0.791022325243	src1	2	NA	NA	50	NA	37010	37000	50	111	216	0.0540540540541	689398
ms687	NA	NA	22416	0.00619877275336	src1	1	NA	NA	28	NA	44085	44000	44	69	216	0.333333333333	1087311
ms687	NA	NA	22417	0.0183752958227	src1	1	NA	NA	19	NA	32945	32000	34	56	108	0.3125	1377936
ms687	NA	NA	22418	0.00271186336746	src1	1	NA	NA	20	NA	32855	32000	23	30	108	0.433333333333	1304637
ms687	NA	NA	22419	0.000544127792299	src1	1	NA	NA	29	NA	46725	46000	39	61	108	0.434426229508	823335
ms687	NA	NA	22420	4.71820729488e-05	src1	2	NA	NA	36	NA	42155	42000	36	40	108	0.7	1123307
ms687	NA	NA	22421	0.209217664475	src1	1	NA	NA	13	NA	47630	47000	26	46	108	0.152173913043	392810
ms687	NA	NA	22422	0.000172731766169	src1	2	NA	NA	32	NA	46170	46000	32	41	108	0.536585365854	752611
ms687	NA	NA	22423	0.00061411643349	src1	2	NA	NA	13	NA	12505	12000	13	15	108	0.666666666667	3080848
ms687	NA	NA	22424	0.0182233738977	src1	1	NA	NA	25	NA	22855	22000	33	49	216	0.387755102041	899558
ms687	NA	NA	22425	0.0118215014614	src1	2	NA	NA	23	NA	22855	22000	31	47	216	0.404255319149	1124983
ms687	NA	NA	22426	6.60248020227e-05	src1	1	NA	NA	62	NA	48565	48000	62	85	108	0.588235294118	257478
ms687	NA	NA	22427	0.263045866094	src1	2	NA	NA	21	NA	46795	46000	73	119	216	0.172268907563	161142
ms687	NA	NA	22428	6.30319782236e-05	src1	1	NA	NA	15	NA	31675	31000	15	20	216	0.65	856707
ms687	NA	NA	22429	0.000119455697517	src1	2	NA	NA	22	NA	45685	45000	23	33	216	0.515151515152	577619
ms687	NA	NA	22430	0.000200412316808	src1	2	NA	NA	20	NA	41060	41000	20	28	108	0.517857142857	713528
ms687	NA	NA	22431	0.00135455596788	src1	2	NA	NA	34	NA	48125	48000	52	76	108	0.388157894737	530062
ms687	NA	NA	22432	0.0054367638124	src1	2	NA	NA	13	NA	37610	37000	13	19	108	0.315789473684	255114
ms687	NA	NA	22433	0.330728853278	src1	2	NA	NA	19	NA	37940	37000	47	77	216	0.136363636364	914065
ms687	NA	NA	22434	3.41462998216e-05	src1	2	NA	NA	34	NA	48620	48000	34	44	108	0.704545454545	234285
ms687	NA	NA	22435	0.0792220767855	src1	1	NA	NA	35	NA	41000	41000	55	98	216	0.234693877551	645564
ms687	NA	NA	22436	0.558573028438	src1	2	NA	NA	15	NA	32520	32000	48	94	216	0.101063829787	522364
ms687	NA	NA	22437	8.64108526985e-05	src1	1	NA	NA	27	NA	23075	23000	27	31	108	0.661290322581	1585448
ms687	NA	NA	22438	0.0354721894892	src1	2	NA	NA	14	NA	16640	16000	21	35	108	0.357142857143	1858469
ms687	NA	NA	22439	5.11384128431e-05	src1	1	NA	NA	38	NA	43445	43000	43	54	108	0.611111111111	1114621
ms687	NA	NA	22440	4.54408443515e-05	src1	1	NA	NA	14	NA	28435	28000	17	19	108	0.710526315789	1320397
ms687	NA	NA	22441	0.00033385593789	src1	1	NA	NA	32	NA	44400	44000	32	46	108	0.510869565217	916562
ms687	NA	NA	22442	0.064427416591	src1	2	NA	NA	12	NA	32715	32000	23	38	216	0.236842105263	1310140
ms687	NA	NA	22443	0.00553005974023	src1	2	NA	NA	21	NA	14120	14000	21	24	108	0.541666666667	1437054
ms688	NA	NA	22444	1.03180394975e-05	src1	2	NA	NA	37	NA	44500	44000	41	49	108	0.734693877551	1066093
ms688	NA	NA	22445	0.0222044981907	src1	1	NA	NA	23	NA	47625	47000	50	74	216	0.263513513514	712152
ms688	NA	NA	22446	0.000136210895587	src1	1	NA	NA	18	NA	16565	16000	18	20	108	0.7	2334614
ms688	NA	NA	22447	1.79980202178e-05	src1	1	NA	NA	48	NA	45285	45000	48	53	108	0.77358490566	1000109
ms688	NA	NA	22448	8.93602728878e-05	src1	1	NA	NA	59	NA	46410	46000	59	68	108	0.647058823529	649057
ms688	NA	NA	22449	0.00275108630756	src1	2	NA	NA	26	NA	17805	17000	26	35	108	0.542857142857	1157360
ms688	NA	NA	22450	0.0246029775024	src1	1	NA	NA	19	NA	35475	35000	45	63	216	0.301587301587	901963
ms688	NA	NA	22451	0.156521154423	src1	2	NA	NA	21	NA	42465	42000	55	95	216	0.189473684211	713845
ms688	NA	NA	22452	0.0118671396324	src1	2	NA	NA	30	NA	49190	49000	63	104	108	0.3125	108534
ms688	NA	NA	22453	0.000846268320044	src1	1	NA	NA	31	NA	42350	42000	56	70	108	0.442857142857	660546
ms688	NA	NA	22454	0.000718116187376	src1	1	NA	NA	24	NA	47215	47000	39	63	216	0.412698412698	732471
ms688	NA	NA	22455	0.000718116187376	src1	2	NA	NA	24	NA	47215	47000	39	63	216	0.412698412698	732471
ms688	NA	NA	22456	0.00112782241369	src1	2	NA	NA	17	NA	14190	14000	17	18	216	0.611111111111	2362073
ms688	NA	NA	22457	0.000213016394069	src1	2	NA	NA	52	NA	44065	44000	56	81	108	0.512345679012	732337
ms688	NA	NA	22458	0.000381528993076	src1	2	NA	NA	55	NA	48790	48000	65	96	108	0.46875	159882
ms688	NA	NA	22459	1.7295103468e-05	src1	2	NA	NA	66	NA	47555	47000	66	75	108	0.76	346918
ms688	NA	NA	22460	0.00640654599032	src1	2	NA	NA	18	NA	49160	49000	27	44	216	0.340909090909	76015
ms688	NA	NA	22461	0.0118785611131	src1	2	NA	NA	23	NA	38590	38000	38	60	216	0.316666666667	1242237
ms688	NA	NA	22462	0.00062269305472	src1	1	NA	NA	26	NA	17650	17000	26	32	216	0.625	1132178
ms688	NA	NA	22463	0.00864769766891	src1	1	NA	NA	37	NA	49205	49000	54	71	108	0.316901408451	147784
ms688	NA	NA	22464	0.000152494457413	src1	1	NA	NA	27	NA	48275	48000	27	38	108	0.578947368421	255746
ms688	NA	NA	22465	0.249983358912	src1	2	NA	NA	11	NA	20155	20000	25	47	216	0.170212765957	1607466
ms688	NA	NA	22466	0.00592785229118	src1	2	NA	NA	20	NA	44985	44000	37	66	108	0.333333333333	986697
ms688	NA	NA	22467	0.00590689977696	src1	1	NA	NA	17	NA	37165	37000	17	25	108	0.34	694949
ms688	NA	NA	22468	0.00280997144888	src1	1	NA	NA	27	NA	46030	46000	33	45	216	0.366666666667	797516
ms688	NA	NA	22469	0.00280997144888	src1	2	NA	NA	27	NA	46030	46000	33	45	216	0.366666666667	797516
ms688	NA	NA	22470	0.00827668209268	src1	2	NA	NA	16	NA	27600	27000	24	39	108	0.371794871795	1675308
ms688	NA	NA	22471	0.12436170421	src1	1	NA	NA	30	NA	45990	45000	47	80	216	0.18125	970748
ms688	NA	NA	22472	0.416083764359	src1	2	NA	NA	22	NA	33780	33000	39	70	216	0.114285714286	1175296
ms688	NA	NA	22473	0.000207517041018	src1	2	NA	NA	53	NA	42605	42000	58	81	108	0.506172839506	568627
ms688	NA	NA	22474	0.000144040331293	src1	1	NA	NA	70	NA	47570	47000	80	106	216	0.603773584906	55539
ms688	NA	NA	22475	0.00016690944404	src1	2	NA	NA	70	NA	47570	47000	79	105	216	0.609523809524	65903
ms688	NA	NA	22476	0.0129847863687	src1	2	NA	NA	16	NA	17300	17000	23	37	216	0.432432432432	1586471
ms688	NA	NA	22477	0.000134947075444	src1	1	NA	NA	28	NA	32840	32000	28	38	108	0.618421052632	1422779
ms688	NA	NA	22478	0.00802178010638	src1	1	NA	NA	25	NA	44565	44000	36	61	216	0.319672131148	1001647
ms688	NA	NA	22479	0.0183058745216	src1	2	NA	NA	20	NA	32940	32000	27	42	216	0.309523809524	1400096
ms688	NA	NA	22480	0.0246788636314	src1	1	NA	NA	18	NA	30905	30000	45	80	216	0.3375	597798
ms689	NA	NA	22481	6.57115302476e-05	src1	1	NA	NA	57	NA	47985	47000	57	72	108	0.638888888889	517412
ms689	NA	NA	22482	0.0659904032811	src1	2	NA	NA	26	NA	48870	48000	35	61	108	0.213114754098	173600
ms689	NA	NA	22483	0.0775266974196	src1	2	NA	NA	15	NA	32135	32000	39	54	108	0.240740740741	1103851
ms689	NA	NA	22484	0.00133472862556	src1	2	NA	NA	16	NA	43550	43000	20	37	108	0.391891891892	572400
ms689	NA	NA	22485	0.00107788527944	src1	2	NA	NA	23	NA	44290	44000	43	61	108	0.409836065574	1084530
ms689	NA	NA	22486	0.0241422813961	src1	1	NA	NA	15	NA	42160	42000	45	65	108	0.276923076923	1100185
ms689	NA	NA	22487	0.000191203827263	src1	2	NA	NA	59	NA	42240	42000	59	83	108	0.542168674699	502081
ms689	NA	NA	22488	3.99960004e-05	src1	2	NA	NA	49	NA	44195	44000	49	57	108	0.649122807018	1000099
ms689	NA	NA	22489	0.00377252382028	src1	1	NA	NA	23	NA	38890	38000	44	56	108	0.375	1084684
ms689	NA	NA	22490	0.000555817541675	src1	1	NA	NA	27	NA	41205	41000	32	47	216	0.468085106383	1092084
ms689	NA	NA	22491	7.86776815421e-05	src1	2	NA	NA	32	NA	46680	46000	35	48	216	0.604166666667	749894
ms689	NA	NA	22492	0.22517770527	src1	1	NA	NA	13	NA	26585	26000	33	63	216	0.174603174603	1244616
ms689	NA	NA	22493	0.000125056117808	src1	1	NA	NA	44	NA	40485	40000	44	53	108	0.594339622642	1111500
ms689	NA	NA	22494	0.000102970376425	src1	2	NA	NA	34	NA	42010	42000	34	45	108	0.611111111111	1097402
ms689	NA	NA	22495	0.000803089434759	src1	1	NA	NA	22	NA	17650	17000	22	25	108	0.6	1809262
ms689	NA	NA	22496	0.00634851492928	src1	2	NA	NA	11	NA	14435	14000	12	16	108	0.5	2901780
ms689	NA	NA	22497	0.0016393701191	src1	1	NA	NA	28	NA	40900	40000	28	41	216	0.426829268293	1014413
ms689	NA	NA	22498	0.216631373987	src1	2	NA	NA	13	NA	25945	25000	30	58	108	0.172413793103	1466781
ms689	NA	NA	22499	0.000434706861835	src1	2	NA	NA	39	NA	40575	40000	39	60	108	0.466666666667	1193907
ms689	NA	NA	22500	0.000549029760218	src1	2	NA	NA	16	NA	17205	17000	16	19	216	0.605263157895	2495310
ms689	NA	NA	22501	0.000200520736929	src1	2	NA	NA	32	NA	26015	26000	32	43	108	0.593023255814	1296623
ms689	NA	NA	22502	0.00149879837716	src1	2	NA	NA	45	NA	44365	44000	57	96	108	0.40625	696557
ms689	NA	NA	22503	0.150683897424	src1	1	NA	NA	26	NA	46725	46000	65	113	216	0.194690265487	410660
ms689	NA	NA	22504	0.000972423890057	src1	1	NA	NA	37	NA	46480	46000	37	55	108	0.409090909091	829884
ms689	NA	NA	22505	0.000747593682833	src1	2	NA	NA	40	NA	49245	49000	51	80	108	0.4	139112
ms689	NA	NA	22506	0.000130961589839	src1	1	NA	NA	28	NA	47180	47000	31	40	108	0.525	572686
ms689	NA	NA	22507	0.00395214565946	src1	2	NA	NA	14	NA	14525	14000	14	19	108	0.526315789474	2837192
ms689	NA	NA	22508	0.00259158049836	src1	1	NA	NA	27	NA	42490	42000	29	49	108	0.397959183673	956944
ms689	NA	NA	22509	0.000209290248641	src1	2	NA	NA	36	NA	46255	46000	39	51	108	0.519607843137	893495
ms689	NA	NA	22510	0.0102279772694	src1	1	NA	NA	16	NA	43285	43000	33	46	216	0.315217391304	1012907
ms689	NA	NA	22511	0.00143429263295	src1	1	NA	NA	13	NA	18495	18000	13	21	108	0.547619047619	2201084
ms689	NA	NA	22512	0.0189738314534	src1	1	NA	NA	22	NA	39210	39000	64	96	108	0.338541666667	168178
ms689	NA	NA	22513	7.55600891609e-05	src1	1	NA	NA	44	NA	46805	46000	44	61	216	0.573770491803	873476
ms689	NA	NA	22514	0.00896805839795	src1	2	NA	NA	30	NA	43620	43000	62	82	108	0.341463414634	430973
ms689	NA	NA	22515	0.00451742552897	src1	2	NA	NA	31	NA	24480	24000	31	36	108	0.444444444444	1278382
ms69	NA	NA	22516	3.52503291759e-05	src1	1	NA	NA	46	NA	30225	30000	46	56	216	0.75	482264
ms69	NA	NA	22517	0.0864854618099	src1	2	NA	NA	32	NA	30295	30000	57	79	108	0.303797468354	68577
ms69	NA	NA	22518	0.00016716817118	src1	2	NA	NA	45	NA	48875	48000	51	80	108	0.48125	245261
ms69	NA	NA	22519	4.02426632595e-05	src1	1	NA	NA	47	NA	49025	49000	49	58	108	0.706896551724	198793
ms69	NA	NA	22520	0.00978709587643	src1	2	NA	NA	24	NA	48850	48000	31	48	108	0.3125	150912
ms69	NA	NA	22521	0.00151578060947	src1	2	NA	NA	32	NA	30470	30000	41	61	108	0.475409836066	855004
ms69	NA	NA	22522	0.130722891566	src1	2	NA	NA	36	NA	47635	47000	83	138	216	0.231884057971	31539
ms69	NA	NA	22523	0.172738156319	src1	1	NA	NA	18	NA	39945	39000	38	78	108	0.166666666667	1210328
ms69	NA	NA	22524	0.0154097811631	src1	2	NA	NA	23	NA	39620	39000	52	87	216	0.32183908046	722592
ms69	NA	NA	22525	9.80770186736e-05	src1	2	NA	NA	54	NA	41900	41000	54	71	108	0.56338028169	744312
ms69	NA	NA	22526	0.00030843802401	src1	2	NA	NA	31	NA	36150	36000	43	54	108	0.537037037037	1047211
ms69	NA	NA	22527	0.00014713455455	src1	1	NA	NA	17	NA	49170	49000	19	32	216	0.421875	27185
ms69	NA	NA	22528	0.00014713455455	src1	2	NA	NA	17	NA	49170	49000	19	32	216	0.421875	27185
ms69	NA	NA	22529	4.01864651985e-05	src1	1	NA	NA	19	NA	49050	49000	21	26	108	0.615384615385	49767
ms69	NA	NA	22530	0.00024629008394	src1	2	NA	NA	34	NA	43175	43000	37	51	108	0.509803921569	1092207
ms69	NA	NA	22531	0.00112133472334	src1	2	NA	NA	46	NA	48070	48000	56	76	108	0.407894736842	507430
